"token","author","title","year","textClass"
"306611","Hübner, Johann","Johann Huebners, J. U. L. Vollständige Geographie. Von Böhmen, Oesterreich, Bayern, Francken, Schwaben, Ober-Rhein, Nieder-Rhein, Westphalen, Nieder-Sachsen und Ober-Sachsen ; Theil 3 ; Siebente und verbesserte Auflage","1753","Gebrauchslite"
"305762","Duller, Eduard","Die Geschichte des deutschen Volkes ; Schulausg., 3. Aufl.","1845","Gebrauchsliteratur::Schulbuch"
"305474","Bender, Ludwig:Haesters, Albert","Lehr- und Lesebuch oder die Vaterlands- und Weltkunde ; Eigene Ausg. für d. protestant. Schulen d. Königreichs Bayern, 12. (Stereotyp-) Aufl.","1872","Gebrauchsliteratur::Schulbuch"
"305424","Volger, Wilhelm Friedrich","Handbuch der Geographie. [Abth. 1] ; Abth. 1 ; 2., stark verm. u. größtentheils umgearb. Aufl.","1830","Gebrauchsliteratur::Schulbuch"
"305141","Kehrein, Valentin","Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [Untere Lehrstufe, [Schülerband]] ; Untere Lehrstufe, [Schülerband] ; Achte, vermehrte und verbesserte Auflage","1886","Gebrauchsliteratur::Schulbuch"
"304958","Masius, Hermann","Deutsches Lesebuch für höhere Unterrichts-Anstalten. Für mittlere Klassen ; Theil 2 ; 4., verb. Aufl.","1868","Gebrauchsliteratur::Schulbuch"
"304746","Klöden, Gustav Adolph von","Abriß der Geographie zum Gebrauche für Schüler höherer Lehranstalten ; 3., neu bearb. Aufl.","1861","Gebrauchsliteratur::Schulbuch"
"304496","Winderlich, Carl","Lehrbuch der Weltgeschichte ; 2., bis auf d. neueste Zeit fortges., verm u. berichtigte Aufl.","1852","Gebrauchsliteratur::Schulbuch"
"304215","Pütz, Wilhelm","Vergleichende Erd- und Völkerkunde. [Bd. 2] ; Bd. 2 ; 2., umgearb. Aufl.","1875","Gebrauchsliteratur::Schulbuch"
"303296","Schöppner, Alexander:König, Leo","Charakterbilder aus der Weltgeschichte. Charakterbilder aus der Geschichte der christlichen Reiche ; Band 2 ; 4., gänzlich umgearb. und ill. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"303268","","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 4 = (8., 9. und 10. Schuljahr), [Schülerband]] ; Teil 4 = (8., 9. und 10. Schuljahr), [Schülerband]","1900","Gebrauchsliteratur::Schulbuch"
"302098","Kerp, Heinrich:Kohlmeyer, Otto:Krausbauer, Theodor:Tromnau, Friedrich:Waeber, Robert:Werner, Richard:Priewe, Hermann:Priewe, Robert:Schiel, Adelbert:Schmidt, Hermann","Ferdinand Hirts neues Realienbuch. [Nr. 1a] ; Nr. 1a ; Große Gesamt-Ausg. für evang. Sc"
"301707","Hiecke, Robert Heinrich","Deutsches Lesebuch für obere Gymnasialklassen ; 4., verm. u. verb. Doppel-Aufl.","1874","Gebrauchsliteratur::Schulbuch"
"301635","Meyer, Johannes","Bilder aus der Geschichte des deutschen Volkes. Deutsche Fürsten- und Ländergeschichte, deutsche Reformationsgeschichte ; Band 2","1895","Gebrauchsliteratur::Schulbuch"
"301220","Dietsch, Rudolf","Lehrbuch der Geschichte für die obern Klassen der Gymnasien und zum Selbststudium. Die Geschichte der Römer und der mit ihnen in Beziehung getretnen Völker ; Bd. 1, Abth. 2 ; 2., vollst. neu bearb. Aufl.","1861","Gebrauchsliteratur::Schulbu"
"300872","Keck, Heinrich:Johansen, Christian:Meyn, Ludwig:Sach, August","Vaterländisches Lesebuch für die mehrklassige evangelische Volksschule Norddeutschlands ; 9., verb. Aufl.","1883","Gebrauchsliteratur::Schulbuch"
"299175","Hoffmann, Karl Friedrich Vollrath","Deutschland und seine Bewohner. Erster Band, Deutschland im Allgemeinen enthaltend ; Bd. 1","1836","Gebrauchsliteratur::Schulbuch"
"298865","Mauer, August","Geographische Bilder. [Bd. 1] ; Bd. 1 ; 14. Aufl.","1889","Gebrauchsliteratur::Schulbuch"
"298269","Hammerdörfer, Karl:Kosche, Christian Traugott","Europa. Afrika ; Bd. 4","1787","Gebrauchsliteratur::Schulbuch"
"297789","","Deutsches Lesebuch für höhere Lehranstalten. Für die mittleren (bezw. oberen) Klassen ; Band 2, [Schülerband]","1878","Gebrauchsliteratur::Schulbuch"
"297287","Haesters, Albert","Lehr- und Lesebuch oder die Vaterlands- und Weltkunde ; Ausg. für Simultan-Schulen, 17. (Stereotyp-) Aufl.","1873","Gebrauchsliteratur::Schulbuch"
"297237","Ernsing, Rudolf:Pigge, Heinrich:Widmann, Simon Peter","Allgemeine Weltgeschichte","1910","Gebrauchsliteratur::Schulbuch"
"297170","Ahrens, I. F.","Lehr- und Lesebuch für gewerbliche Fortbildungsschulen und Fachschulen sowie zur Selbstbelehrung","1882","Gebrauchsliteratur::Schulbuch"
"296189","Pütz, Wilhelm","Vergleichende Erd- und Völkerkunde. [Bd. 1] ; Bd. 1 ; 2., umgearb. Aufl.","1874","Gebrauchsliteratur::Schulbuch"
"295633","Kehrein, Valentin:Kehrein, Joseph","Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [2 (Mittlere Lehrstufe)] ; 2 (Mittlere Lehrstufe) ; 8., umgearb. Aufl.","1895","Gebrauchsliteratur::Schulbuch"
"295409","Hübner, Max:Hochheiser, Franz","Theoretisch-praktisches Handbuch für den Geschichtsunterricht in preußischen Volksschulen. Handbuch der brandenburgisch-preußischen Geschichte ; Bd. 2 ; 2., verb. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"295262","Kerp, Heinrich:Kohlmeyer, Otto:Krausbauer, Theodor:Tromnau, Friedrich:Schiel, Adelbert:Waeber, Robert:Werner, Richard:Priewe, Hermann:Priewe, Robert:Schmidt, Hermann","Ferdinand Hirts neues Realienbuch. [Nr. 3a] ; Nr. 3a ; Große Gesamt-Ausg. für konfessio"
"295191","Zeiß, Gustav","Lehrbuch der allgemeinen Geschichte vom Standpunkte der Kultur. Geschichte des Mittelalters ; Theil 2","1854","Gebrauchsliteratur::Schulbuch"
"295122","Kiesel, Karl","Die Weltgeschichte für höhere Schulen und Selbstunterricht. Viertehalb Jahrhunderte ; Bd. 2, Abth. 2","1856","Gebrauchsliteratur::Schulbuch"
"294761","","Deutsches Lesebuch für höhere Lehranstalten. Für die untern und mittlern Klassen ; Theil 1, [Schülerband] ; Zweite verbesserte Auflage","1872","Gebrauchsliteratur::Schulbuch"
"294597","Schreiber, Carl:Andree, Richard:Daniel, Hermann Adalbert:Humboldt, Alexander von:Ritter, Carl:Roon, Albrecht Theodor Emil von:Schlagintweit, Robert von","Lehrbuch des geographischen Anschauungs- und Denkunterrichts","1876","Gebrauchsliteratur::Schulbuch"
"291896","Stern, Wilhelm","Natur-, Erd-, Menschen- und Völkerkunde, und deren Geschichte","1839","Gebrauchsliteratur::Schulbuch"
"291741","Blanc, Ludwig Gottfried","Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Russisches Reich, Krakau, Asien, Australien, Afrika, Amerika ; Theil 3 ; 2., verb. u. verm. Aufl.","1834","Gebrauchsliteratur::Schulbuch"
"291534","König, Leo:Schöppner, Alexander","Charakterbilder aus der Weltgeschichte. Charakterbilder aus der Geschichte der alten und beginnenden neuen Zeit ; Bd. 1 ; 4., gänzl. umgearb. u. ill. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"291222","Stöckel, Hermann","Geschichte des Mittelalters und der Neuzeit","1889","Gebrauchsliteratur::Schulbuch"
"291145","Schillmann, Richard","Deutsche Geschichte in Lebensbildern. Von 102 vor Chr. bis 1500 nach Chr. ; Th. 1","1880","Gebrauchsliteratur::Schulbuch"
"291129","Seidel, L. E.","Das vierte Schuljahr","1899","Gebrauchsliteratur::Schulbuch"
"291063","","Mein Kompaß ; Zweite und dritte Auflage","1908","Gebrauchsliteratur::Schulbuch"
"290536","","Deutsches Lesebuch für katholische Volksschulen. [Teil 2 = Oberstufe, [Schülerband]] ; Teil 2 = Oberstufe, [Schülerband]","1887","Gebrauchsliteratur::Schulbuch"
"290331","Wimmers, Peter:Weinstock, Adolf","Deutsches Lese- und Bildungsbuch für katholische Präparandenanstalten ; Neue Ausgabe, Zweite Auflage","1908","Gebrauchsliteratur::Schulbuch"
"290132","","Schul-Lesebuch ; Ausg. A, 14. Aufl. (Stereotyp-Ausg.)","1863","Gebrauchsliteratur::Schulbuch"
"289592","Fix, Wilhelm","Westfälischer Kinderfreund ; 28. Stereotyp-Aufl.","1892","Gebrauchsliteratur::Schulbuch"
"289531","Bender, Ludwig:Haesters, Albert","Lehr- und Lesebuch oder die Vaterlands- und Weltkunde ; Eigene Ausg. für d. protestant. Schulen d. Königreichs Bayern, 3., verb. (Stereotyp-) Aufl.","1864","Gebrauchsliteratur::Schulbuch"
"288405","Kehrein, Joseph","Deutsches Lesebuch für höhere Lehranstalten. [2 = Mittlere Lehrstufe, [Schülerband]] ; 2 = Mittlere Lehrstufe, [Schülerband] ; Neunte, umgearbeitete Auflage","1903","Gebrauchsliteratur::Schulbuch"
"288315","Selchow, Felix","Europa's Länder und Völker ; Neue Ausg.","1832","Gebrauchsliteratur::Schulbuch"
"288164","Herold, Heinrich:Stephan, Reinke:Herold, Theodor:Wolffgarten, Hilar","Deutsches Lesebuch für Mittelschulen. [Bd. 3 B = Oberstufe d. Mädchen, (7. - 9. Schulj.)] ; Bd. 3 B = Oberstufe d. Mädchen, (7. - 9. Schulj.)","1911","Gebrauchsliteratur::Schulbuch"
"287991","","Deutsche Poesie von den Romantikern bis auf die Gegenwart ; Dritte, sehr verbesserte und erweiterte Auflage","1903","Gebrauchsliteratur::Schulbuch"
"287657","Haesters, Albert","Lehr- und Lesebuch oder die Vaterlands- und Weltkunde ; (Neue Ausg.), 3. (Stereotyp-) Aufl.","1859","Gebrauchsliteratur::Schulbuch"
"287469","Sandt, Hermann:Trautwein, Emil:Kahnmeyer, Ludwig:Schulze, Hermann","Realienbuch für Berlin und Vororte ; 4. Aufl.","1911","Gebrauchsliteratur::Schulbuch"
"287280","Buschmann, H.","Deutsches Lesebuch. Für Quarta und Untertertia ; Abteilung 2, [Schülerband] ; Zweiundzwanzigste Auflage","1913","Gebrauchsliteratur::Schulbuch"
"286280","Lewin, Heinrich","Unsere Kaiser und ihr Haus ; Lehrer-Ausg., 3., verm. u. verb. Aufl.","1894","Gebrauchsliteratur::Schulbuch"
"286030","Bender, Ludwig:Haesters, Albert","Lehr- und Lesebuch oder die Vaterlands- und Weltkunde ; 5. (Stereotyp-) Aufl.","1863","Gebrauchsliteratur::Schulbuch"
"285892","","Leitfaden der Geschichte, Erdkunde, Naturkunde und Sprachlehre für Mittelschulen und die Oberstufe der Volksschulen","1873","Gebrauchsliteratur::Schulbuch"
"285643","","Deutsches Lesebuch für die mittleren Classen höherer Lehranstalten ; Fünfte Stereotyp-Auflage","1873","Gebrauchsliteratur::Schulbuch"
"285559","Hübner, Johann","Johann Huebners, J. U. L. Vollständige Geographie. Von Dänemarck, Norwegen, Schweden, Preussen, Polen, Rußland, Ungarn, Türckey, Asia, Africa, America, und von den unbekannten Ländern ; Theil 2 ; Siebente und verbesserte Auflage","1753",""
"285298","","Lesebuch für ländliche Fortbildungsschulen sowie für landwirtschaftliche Winter- und Ackerbauschulen. [Teil 2, [Schülerband]] ; Teil 2, [Schülerband] ; Ausgabe A, [für die ländlichen Fortbildungsschulen in günstigeren örtlichen Verhältnissen be"
"284978","Lund, Heinrich:Suhr, Wilhelm","Das Vaterland. [[Teil 2], Oberstufe, Teil 1] ; [Teil 2], Oberstufe, Teil 1","1901","Gebrauchsliteratur::Schulbuch"
"284873","","Deutsches Lesebuch für Lehrerbildungsanstalten. Prosa für Lehrerseminare ; Teil 3 ; Ausgabe A, Zweite, durchgesehene Auflage","1913","Gebrauchsliteratur::Schulbuch"
"284759","","Deutsches Lesebuch für Lehrerbildungsanstalten. Prosa für Lehrerseminare ; Teil 3","1905","Gebrauchsliteratur::Schulbuch"
"284177","Müller, David","Geschichte des deutschen Volkes ; 3., verb. u. bis 1871 vervollst. Aufl.","1871","Gebrauchsliteratur::Schulbuch"
"284162","Mauer, August","Geographische Bilder. [Bd. 2] ; Bd. 2 ; 17., verb. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"284091","Herold, Heinrich:Reinke, Stephan:Herold, Theodor:Wolffgarten, Hilar","Deutsches Lesebuch für Mittelschulen. [Bd. 3 A = Oberstufe für Knaben, (7. - 9. Schulj.)] ; Bd. 3 A = Oberstufe für Knaben, (7. - 9. Schulj.)","1910","Gebrauchsliteratur::Schulbuch"
"283618","Oltrogge, Karl","Deutsches Lesebuch. Deutsches Lesebuch ; Cursus 3 ; 3., verbesserte und sehr vermehrte Auflage","1844","Gebrauchsliteratur::Schulbuch"
"283268","","Lesebuch für Mädchenfortbildungsschulen und ähnliche Anstalten","1902","Gebrauchsliteratur::Schulbuch"
"283265","","Kinderschatz für Schule und Haus. Für Oberklassen ; Stufe 3 ; Ausg. für d. Fürstentum Reuß j[üngere] L[inie]","1893","Gebrauchsliteratur::Schulbuch"
"282434","","Deutsches Lesebuch für Lehrerbildungsanstalten. Prosa für das Seminar ; Teil 2, [Schülerband]","1905","Gebrauchsliteratur::Schulbuch"
"282050","Leo, Heinrich","Lehrbuch der Universalgeschichte. Die Einleitung und die alte Geschichte enthaltend ; Bd. 1 ; 2. Aufl.","1839","Gebrauchsliteratur::Schulbuch"
"282042","Müller, David","Geschichte des deutschen Volkes ; 2., verb. u. bis 1867 vervollst. Aufl.","1867","Gebrauchsliteratur::Schulbuch"
"281962","Hoffmann, Karl Friedrich Vollrath","Die Erde und ihre Bewohner","1833","Gebrauchsliteratur::Schulbuch"
"281599","","Deutsches Lesebuch für höhere Bildungsanstalten. [Band 4, [Schülerband]] ; Band 4, [Schülerband]","1908","Gebrauchsliteratur::Schulbuch"
"281571","Wirth, Gustav","Deutsches Lesebuch für höhere Mädchenschulen. Oberstufe: Zweiter Kursus ; Teil 6, [Schülerband] ; Neunte Auflage","1908","Gebrauchsliteratur::Schulbuch"
"281440","","Das Vaterland. [[Teil 2], Bd. 3, [Schülerbd.]] ; [Teil 2], Bd. 3, [Schülerbd.] ; 2., umgearb. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"281191","Stein, Christian Gottfried Daniel","Handbuch der Geographie und Statistik. [Bd. 1] ; Bd. 1 ; 4., verm. u. verb. Aufl.","1819","Gebrauchsliteratur::Schulbuch"
"281019","Völter, Daniel","Grundriß der Geographie ; 2., verm. u. umgearb. Aufl. d. ""Elementargeographie""","1859","Gebrauchsliteratur::Schulbuch"
"280948","","Deutsches Lesebuch für katholische Volksschulen. [Teil 2 = Oberstufe, [Schülerband]] ; Teil 2 = Oberstufe, [Schülerband] ; Dritte Auflage","1888","Gebrauchsliteratur::Schulbuch"
"280870","","Schul-Lesebuch. Für die Oberklassen mehrklassiger Schulen ; Teil 2 ; Ausg. A in 2 Teilen, 58. Aufl.","1895","Gebrauchsliteratur::Schulbuch"
"280078","Kahnmeyer, Ludwig:Schulze, Hermann","Anschaulich-ausführliches Realienbuch ; Ausg. A, ohne &quot;alte Geschichte&quot;, 8., verb. Stereotyp-Aufl.","1889","Gebrauchsliteratur::Schulbuch"
"279375","Lennarz, Gottfried","Erdkunde für Lehrerbildungsanstalten. Für Seminare ; Teil 2","1912","Gebrauchsliteratur::Schulbuch"
"279311","Stein, Christian Gottfried Daniel","D. C. G. D. Stein's kleine Geographie oder Lehrbuch der Erd- und Länderkunde für Schule und Haus ; 25. Aufl.","1860","Gebrauchsliteratur::Schulbuch"
"279113","","Deutsches Lesebuch für Mädchen-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1, [Schülerbd.]] ; Teil 5 = Kl. 3, 2 u. 1, [Schülerbd.] ; Ausg. für Brandenburg, Pommern, Mecklenburg","1911","Gebrauchsliteratur::Schulbuch"
"278828","Wimmers, Peter:Weinstock, Adolf","Deutsches Lese- und Bildungsbuch für katholische Lehrerbildungsanstalten (Präparandenanstalten und Lehrerseminare). Für Präparandenanstalten ; Teil 1 ; Vierte Auflage","1906","Gebrauchsliteratur::Schulbuch"
"278731","Wetzel, Friedrich:Menges, Heinrich:Menzel, J.:Richter, Carl","Schul-Lesebuch ; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl.","1873","Gebrauchsl"
"278510","Hoffmeyer, Ludwig:Hering, Wilhelm","Lehrbuch für den Geschichtsunterricht in Lehrerbildungsanstalten. Quellenbuch für den Geschichtsunterricht in Seminaren ; Teil 3","1903","Gebrauchsliteratur::Schulbuch"
"278351","Porger, Gustav:Wolff, Karl","Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1] ; Teil 5 = Kl. 3, 2 u. 1 ; Ausg. für Brandenburg, Pommern, Mecklenburg","1911","Gebrauchsliteratur::Schulbuch"
"278267","","Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1, [Schülerbd.]] ; Teil 5 = Kl. 3, 2 u. 1, [Schülerbd.] ; Ausg. für Westfalen, Rheinland, Hessen-Nassau","1911","Gebrauchsliteratur::Schulbuch"
"278063","Eichrodt, Hellmut:Eichrodt, O.:Ruska, J.:Fritz, Trude:Skarphagen, Hans:Fritz, Otto:Ischler, Otto:Lauer, K.:Rebmann, E.:Walter, M.","Realienbuch. Erdkunde von Europa (ohne Deutschland) und die außereuropäischen Erdteile, allgemeine Erdkunde, Kultur- und Wi"
"278061","Kinzel, Karl:Scheel, Willy:Hopf, Jakob:Paulsiek, Karl","Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]] ; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem"
"277463","","Deutsches Lesebuch für Realschulen und verwandte Lehranstalten. [Teil 3, [Schülerband]] ; Teil 3, [Schülerband] ; Zweite, vermehrte Auflage","1901","Gebrauchsliteratur::Schulbuch"
"277275","Gehrig, Hermann:Stillcke, Fr.","Lese- und Lehrbuch für gewerbliche Fortbildungsschulen und andere gewerbliche Lehranstalten ; Vierte, verbesserte Auflage","1903","Gebrauchsliteratur::Schulbuch"
"277215","Kerp, Heinrich:Kohlmeyer, Otto:Krausbauer, Theodor:Tromnau, Friedrich:Waeber, Robert:Werner, Richard:Priewe, Hermann:Priewe, Robert:Schiel, Adelbert:Schmidt, Hermann","Ferdinand Hirts neues Realienbuch. [Nr. 1] ; Nr. 1 ; Große Gesamt-Ausg. für evang. Schu"
"276714","Förster, Fr.:Hahn, O.:Pottag, Alfred:Wagner, Richard:Fritzsche, W.","Realienbuch ; 4. Aufl.","1914","Gebrauchsliteratur::Schulbuch"
"276644","","Lesebuch für Bürgerschulen. [Theil 3, [Schülerbd.]] ; Theil 3, [Schülerbd.]","1873","Gebrauchsliteratur::Schulbuch"
"276578","Spielmann, Christian","Der Geschichtsunterricht in ausgeführten Lektionen. Preußisch-deutsche Geschichte vom Ende des Großen Krieges bis zum Beginne des Zwanzigsten Jahrhunderts ; Teil 3","1902","Gebrauchsliteratur::Schulbuch"
"276288","Pölitz, Karl Heinrich Ludwig","Die Weltgeschichte für gebildete Leser und Studierende. [Bd. 4] ; Bd. 4 ; Der 4., bericht., verm. u. erg. Aufl. wohlfeile Orig.ausg.","1824","Gebrauchsliteratur::Schulbuch"
"275446","","Lebensbilder. Lesebuch für Oberklassen deutscher Volksschulen ; 3, [Schülerband] ; Neunundzwanzigste, verbesserte Auflage","1874","Gebrauchsliteratur::Schulbuch"
"275440","Derichsweiler, Hermann","Deutsches Lesebuch für höhere Lehranstalten. Für untere Klassen ; Abteilung 1, [Schülerband] ; Dritte, inhaltlich und orthographisch verbesserte Auflage","1882","Gebrauchsliteratur::Schulbuch"
"275236","","Deutsches Lesebuch. Für die mittleren Klassen höherer Lehranstalten incl. Obersecunda ; Teil 2, [Schülerband] ; Vierte, verbesserte Auflage","1883","Gebrauchsliteratur::Schulbuch"
"274866","","Lesebuch für die Oberklassen der katholischen Volksschulen Niedersachsens","1906","Gebrauchsliteratur::Schulbuch"
"274623","Rotteck, Karl von","Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 11] ; Bd. 11 ; 4., verb. Aufl.","1846","Gebrauchsliteratur::Schulbuch"
"274537","Kley, Wilhelm","Die Arbeit","1907","Gebrauchsliteratur::Schulbuch"
"274523","","Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1] ; Teil 5 = Kl. 3, 2 u. 1 ; Ausg. für d. Rheinprovinz","1918","Gebrauchsliteratur::Schulbuch"
"273996","","Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1, [Schülerbd.]] ; Teil 5 = Kl. 3, 2 u. 1, [Schülerbd.] ; Ausg. für Brandenburg","1918","Gebrauchsliteratur::Schulbuch"
"273990","Dahmen, Joseph:Hoffmeyer, Ludwig:Hering, Wilhelm:Beck, A. K.","Lehrbuch für den Geschichtsunterricht in Lehrerbildungsanstalten. Quellenbuch für den Geschichtsunterricht in Seminaren ; Teil 3 ; 2., verb. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"273740","Groebe, Paul:Trockels, Wilhelm:Gebauer, Johannes Heinrich:Koch, Gottfried:Philipp, Albrecht","Handbuch für den Geschichtsunterricht. [Bd. 2] ; Bd. 2","1916","Gebrauchsliteratur::Schulbuch"
"273636","Hübner, Johann","Johann Huebners, J. U. L. Vollständige Geographie. Von Europa, Portugall, Spanien, Franckreich, England, Schottland, Ireland, Niederland, Schweitz und Italien ; Theil 1 ; Siebente und verbesserte Auflage","1753","Gebrauchsliteratur::Schulbuch"
"273609","","Neues Realienbuch für Schule und Haus ; Ausg. A, für kath. Schulen, 20. - 40. Tsd.","1910","Gebrauchsliteratur::Schulbuch"
"273204","","Vaterländisches Lesebuch für die mehrklassige evangelische Volksschule Norddeutschlands ; 11., verb. Aufl.","1888","Gebrauchsliteratur::Schulbuch"
